source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
CTRL_1.tif,CTRL_1,all_cells,103,488.30252525252524,480.66565656565655,98.30126502046619,62.337985340098506,40.882085232921064,1.5248240148450078,275.88895440339934,123.71153128884002,62.42376768004488,1.9818017381284583,177.58768938293312,2.7161617,7.1216483,9.560246
CTRL_1.tif,CTRL_1,all_cells,104,477.9820010587612,345.9862361037586,93.78337859780841,58.70123223408984,41.11697988011235,1.4276640065794985,258.8599978872277,122.61820237641453,68.69618627351996,1.7849346379753788,165.07661928941923,5.5087347,6.9067893,7.7010527
CTRL_1.tif,CTRL_1,all_cells,105,465.5810502283105,159.38698630136986,86.98172541204887,51.980060461538116,43.40287452169387,1.1976179235676465,217.55360773721355,86.9802588827495,66.83162810866415,1.3014834644058784,130.5718823251647,5.3630137,8.481744,10.559316
CTRL_1.tif,CTRL_1,all_cells,106,489.90084985835693,661.2082152974505,70.10171020651427,50.28991904696836,36.45416236410169,1.3795384610590162,196.00676479838413,124.99621796847168,51.00751701000152,2.4505450430759548,125.90505459186983,10.365439,12.213526,13.242508
CTRL_1.tif,CTRL_1,all_cells,107,478.3481203007519,867.962030075188,132.0612954315354,65.2283848558561,52.108153368997655,1.2517884560972465,284.42825621325795,107.18781004275918,70.56679784688016,1.5189552780238287,152.3669607817226,2.4718046,8.660849,14.025089
CTRL_1.tif,CTRL_1,all_cells,108,508.7361195851129,934.5753508236729,162.7432054227718,75.41984854752559,55.992031692352725,1.3469746724305107,335.3165373475902,120.44253963407702,75.4754698651796,1.5957838997123335,172.57333192481843,2.900244,13.835801,24.148447
CTRL_1.tif,CTRL_1,all_cells,109,494.06802721088434,596.0596546310832,94.87561487581358,51.72534122918206,47.17554818991405,1.0964438827706242,207.32630440680143,98.91128487659807,58.6356833829556,1.6868786917788343,112.45068953098784,5.610675,13.685105,20.497572
CTRL_1.tif,CTRL_1,all_cells,110,494.35160905840286,31.56436233611442,83.30783974966782,52.69872480319304,40.827075828032385,1.2907788210246844,179.97075035312625,73.62913061111686,64.49625612621023,1.1416031725474867,96.66291060345843,8.47497,11.0678625,13.302517
CTRL_1.tif,CTRL_1,all_cells,111,515.3058991436727,543.5561370123692,104.35821165304037,57.508935572241,46.60660543762547,1.2339224243483327,263.4771785169768,111.4029825438726,63.96831427861792,1.7415338171747041,159.11896686393644,3.054234,9.6082535,13.906709
CTRL_1.tif,CTRL_1,all_cells,112,534.4635357006491,748.471554028255,130.0257641861621,64.75864569101574,51.6583805748839,1.2535941887907562,277.97413275231827,122.23251322014808,59.74728600368662,2.04582536539996,147.9483685661562,2.2439864,7.2452226,11.640604
CTRL_1.tif,CTRL_1,all_cells,113,564.3139183055976,784.7987897125568,65.63347088740217,68.92309806798667,24.86391241961213,2.7720133865023424,195.5102937629272,146.99440597958932,39.99302271106623,3.6755012753490965,129.87682287552505,5.2897124,8.190452,9.656345
