source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,90,439.0195578231293,581.0263605442177,116.76988272669888,65.20205039700909,45.984860102290305,1.417902549925593,275.0943538217,123.04404052097286,62.08330943737368,1.9819181940533164,158.32447109500114,2.4583333,7.4147267,11.070242
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,92,420.1477362986497,412.83121525019857,125.0112945177839,64.32736280645055,49.8635499148889,1.2900678534971868,328.11741281494596,116.42106025192777,74.8913064852966,1.5545337064560987,203.10611829716203,1.886815,9.555304,14.275238
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,95,410.59124356144224,903.0298013245033,134.94070631427192,70.37086948221034,49.3118734371697,1.4270573104847208,393.55223655380183,160.74202607697868,66.39758645341074,2.4209016421066254,258.61153023952994,2.0331125,3.020941,3.5363793
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,99,413.0359493670886,475.1432911392405,98.05294149031899,58.777619192870056,43.240109815115794,1.3593309416694102,167.7077652426823,79.52763810832762,57.7488834383927,1.3771285845408388,69.65482375236331,4.769114,11.07756,19.957947
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,100,431.70194384449246,317.5212383009359,137.9195298532183,72.28690266133313,49.293877815916446,1.4664478808358732,454.0720014533962,162.05045684650486,84.78253285472366,1.9113660725869224,316.1524716001779,2.3034558,5.8621254,7.4145727
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,101,443.1796740994854,202.56346483704974,115.77694154705009,59.60619665992789,49.88799400511284,1.194800429414321,270.92400086717504,97.98097844223977,73.47188775084398,1.3335846055093945,155.14705932012498,1.8657805,9.314642,14.87328
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,105,452.0168539325843,89.26029962546816,79.53458848986887,57.65496936027585,36.29177623681028,1.588651075771738,230.80917720936355,97.91066599633216,62.70578413128595,1.56142957707599,151.2745887194947,4.9731584,6.1950955,6.837545
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,106,492.5964343598055,712.7544570502431,61.26447078433095,61.02930630816067,26.711177023749038,2.284785363591399,175.5023535029254,131.7561622842723,40.82005430896512,3.227731185436843,114.23788271859443,3.1361427,6.18529,7.820513
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,107,490.9938417811464,674.9692089057319,104.80494151193083,57.26493881965572,46.975874620482756,1.2190286882851704,324.64211868617514,111.55613210287454,87.14296267055448,1.2801507853779825,219.8371771742443,1.1084794,1.6201254,1.8640469
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,108,481.42490204614717,410.9420983892033,114.03929448266467,59.28726644550168,49.35761720034633,1.2011776460936139,313.67011865105593,133.40546765193608,68.31853358441666,1.9526980550174695,199.63082416839123,2.7331302,4.72428,5.861726
