source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
TREATED_1.tif,TREATED_1,all_cells,76,563.9103578154426,161.66252354048964,131.81305991380697,73.03440527980446,46.68684760830844,1.564346470606578,453.9234677182436,150.87480531650976,90.9515098003963,1.6588488266728296,322.1104078044367,4.73936,5.248277,5.4565353
TREATED_1.tif,TREATED_1,all_cells,77,561.1665605771271,872.4156588160407,233.986799010837,81.22226676019221,74.10317863810918,1.0960699426518512,855.2706527816016,182.65368814584093,137.89434702775358,1.3245915592832733,621.2838537707646,25.231276,36.903812,41.299904
TREATED_1.tif,TREATED_1,all_cells,78,540.039667306462,759.0978886756238,77.59842284191348,51.8844658485403,38.58362856634325,1.3447274861493834,286.5630816657227,143.41288332372227,59.80469573913237,2.3980204489173924,208.9646588238092,4.3576455,5.671864,6.1598954
TREATED_1.tif,TREATED_1,all_cells,79,542.806393516434,515.6861773975687,110.26621697497748,62.36692574228932,45.58104733714663,1.3682644297526465,368.828332240931,134.99166294802072,71.76017008385344,1.881150264698088,258.5621152659535,37.778477,41.01992,42.402267
TREATED_1.tif,TREATED_1,all_cells,80,521.4346103038309,439.23778071334215,112.74857215226199,58.70334981578601,49.26494069482079,1.1915847048194557,334.9690076227704,116.49436591952882,76.75060762248306,1.5178298847161615,222.22043547050845,12.177455,20.75767,25.111036
TREATED_1.tif,TREATED_1,all_cells,81,525.8886910062333,631.2711487088156,111.50739456361974,66.90013174776037,42.75547612370007,1.5647149280762311,347.3807835091929,122.95845457319803,74.71548857647346,1.645688958419197,235.87338894557317,35.794746,42.80163,46.114082
TREATED_1.tif,TREATED_1,all_cells,82,566.9659192825112,713.2959641255605,110.7130409068887,58.79335162044362,48.32849757840891,1.2165358859967945,294.6555595436701,111.68875001900986,68.97343616339202,1.6193009400666802,183.94251863678144,2.8058295,5.3388376,6.8634276
TREATED_1.tif,TREATED_1,all_cells,83,548.8690080683436,346.2747982914096,104.60644717076882,59.19611839250882,45.34175262203443,1.3055542622263279,306.3226288769073,132.31225924014726,61.86576606694497,2.1386991166806553,201.71618170613846,24.94542,31.400648,34.748215
TREATED_1.tif,TREATED_1,all_cells,84,557.6552119129439,8.505154639175258,43.341921395387374,52.588223336439775,22.246641313953134,2.3638724872799717,119.30198982029306,84.6491329029799,40.820105973843425,2.0737117379661165,75.9600684249057,1.4501718,1.579692,1.6535947
TREATED_1.tif,TREATED_1,all_cells,85,584.8160200250313,81.44472256987902,119.00410719901893,60.58144311692159,50.41665357903551,1.2016157125928892,441.213809210547,117.86377233868622,98.37424825122497,1.1981161171131853,322.20970201152807,0.8139341,1.5890627,1.8753467
