source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_voronoi_territory_um2,area_pseudo_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_voronoi_territory,mean_intensity_protein_pseudo_cytoplasm
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,253,1039.716049382716,35.57975308641975,95.06252925000224,61.278015230942266,42.230317307563354,1.4510432110811422,215.4281218411162,120.36559259111394,39.660244,38.589172,37.74326
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,254,1037.8445344129555,302.9445344129555,115.95281345555829,59.58167072762899,53.426114506166506,1.1152162435610398,247.81979847445027,131.866985018892,42.397743,39.965256,37.826324
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,255,1044.8385072655217,1031.6459709379128,142.1478215155589,72.78866108575579,53.072080696297434,1.371505698114336,315.9362083222297,173.78838680667076,40.33082,40.15326,40.008026
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,256,1041.0617136009587,822.698621929299,78.3503018855574,49.01492824967527,43.56493977737119,1.1251003329777345,170.17366347222622,91.82336158666884,47.592655,44.193104,41.292362
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,257,1046.0779392338177,666.8170409511229,71.07391075777944,48.261865330087986,40.32258956852423,1.1968939953142579,178.90533282555975,107.83142206778031,47.43225,46.370285,45.670315
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,258,1049.4989361702128,504.32553191489365,132.3833740666698,70.61475696820673,51.46001247762246,1.37222580346077,378.1845608088978,245.801186742228,51.4807,48.76844,47.30768
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,259,1053.9827981651376,576.3090596330276,81.87113630222416,51.9549940217248,42.83013898415581,1.2130475234027271,187.02672421333776,105.15558791111359,55.012455,54.563145,54.21333
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,260,1066.660739354235,711.5643425362658,100.32030864555792,59.829627699482785,45.65478111478638,1.3104789079824444,186.04089057667105,85.72058193111313,50.39675,50.037415,49.616882
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,261,1071.134027544508,917.9714477662076,139.75365411222552,63.77364212285271,59.52563582052753,1.0713643162944637,269.69591631667305,129.9422622044475,43.559383,43.05453,42.511562
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,262,1076.5576441102758,230.69966583124477,112.38503458000267,63.7762738735041,47.870817419964254,1.3322578830021516,222.23506838000523,109.85003380000259,43.292934,42.915928,42.53022
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,263,1078.1381578947369,769.4891917293234,99.89780851555791,56.99727528962437,47.800135594550724,1.1924082344260574,276.87841852667316,176.9806100111153,45.490334,42.049557,40.10739
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,264,1069.9272603670972,145.8157715839565,69.05529902555719,60.811289949361885,31.166616057245733,1.9511675517696843,235.66118362222775,166.6058845966706,43.08041,41.00686,40.14741
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,265,1079.7967479674796,383.0978997289973,138.58004264000326,70.02981638446296,53.88658342075229,1.2995779642896,342.0373274644525,203.45728482444923,44.207996,40.20354,37.476006
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,266,1088.4681085043987,281.0399560117302,128.0644838488919,62.95525630230933,55.975186047811434,1.1246993667611187,275.0006401711176,146.93615632222568,39.102375,35.459053,32.28366
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,267,1090.0816326530612,11.56326530612245,57.506962138890245,56.00360789473984,29.065947811499516,1.9267772810278985,100.83669769333571,43.32973555444546,33.734577,33.760113,33.793995
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,268,1091.4459016393444,1117.008014571949,128.86253965000304,71.56039554159834,49.77151808591835,1.4377780363875343,377.24567163112,248.38313198111695,38.202812,41.577152,43.327778
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,269,1103.5692351435882,988.4867785044072,165.1036619122261,70.92177478748903,63.92021404892223,1.109535940120727,305.138982777785,140.03532086555887,44.170925,42.771206,41.120922
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,270,1097.647083685545,179.92349957734572,111.07058973111373,57.64134991121748,52.41727702982976,1.0996631869758284,191.29866997222672,80.228080241113,47.655476,46.096863,43.939064
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,271,1102.6847826086957,835.8883779264214,112.29114566222488,60.164590619216305,50.79624965212668,1.1844297764352254,276.2681405611176,163.97699489889274,43.028427,39.96376,37.865078
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,272,1108.5052585451358,563.3330411919369,107.12725518444697,60.32649020988478,48.203937377795164,1.2514847021121929,279.6481416011177,172.52088641667075,45.436714,44.723446,44.280544
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,273,1127.648626486265,50.07257072570726,114.4975352300027,61.728277220203104,50.739198089688976,1.2165796769410766,285.93869909222894,171.44116386222626,38.797867,37.55604,36.72669
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,274,1128.962852263023,697.4944491887276,109.94392271778037,59.45614188350911,50.79392022114414,1.170536584391435,212.23589863667166,102.29197591889131,44.36483,42.2199,39.91451
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,275,1131.6145783706527,892.2329680800381,98.5364192077801,58.090856512625805,47.74154715174252,1.2167778377183476,183.64672317333768,85.11030396555756,38.806576,37.45658,35.893623
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,276,1133.200442477876,482.42743362831857,106.0944770888914,69.92651170756719,43.114892142565274,1.6218644703167906,237.4450730600056,131.3505959711142,45.901894,46.99743,47.882317
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,277,1133.4971164936562,1031.3708189158017,81.40169171333525,54.85538099667552,41.20956056272438,1.3311323937361834,159.79893805778156,78.3972463444463,37.544655,37.612137,37.68221
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,278,1133.5288975230694,401.37202525497815,96.6586408522245,64.31992056670393,41.41144144102519,1.553192024438539,205.75756331000485,109.09892245778035,40.621452,37.735405,35.17845
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,279,1136.62660944206,645.9055793991416,65.62835352666822,54.05977387394255,34.78192980673931,1.554248834792024,164.02393935778164,98.39558583111344,42.165134,41.690937,41.374657
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,280,1141.094943240454,246.73684210526315,45.48918066333441,51.91384209034248,24.98705579810698,2.077629413797342,109.56836704666925,64.07918638333484,40.077988,36.030907,33.15793
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,281,1142.6593521421107,181.01462904911182,44.92584715666772,60.1808949290405,21.660017008550238,2.7784324871621404,116.18753575000274,71.26168859333501,43.10464,40.15163,38.289948
