source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,59,252.92450240219628,16.28140013726836,72.33576493741508,47.54484791255332,40.38692693846833,1.1772336128715728,161.8494122827544,77.38389342168693,59.101120266432865,1.3093473198618533,89.51364734533931,2.3973918,4.388957,5.9983363
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,60,254.52012882447664,771.2061191626409,61.66164725619048,41.52504493852741,38.44885578419956,1.0800073003886894,144.62188281584773,75.20179701762122,53.32735629232445,1.4101917335895613,82.96023555965724,7.148148,10.856505,13.612806
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,61,305.85360716166406,28.769352290679304,94.27976500765355,59.245784450301436,40.94447669135428,1.446978670576381,268.78917733093016,141.4787107975114,52.42166730593874,2.698859423372129,174.5094123232766,1.016851,2.244736,2.908108
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,62,278.772759350741,797.425546930134,70.34988257811749,47.711390370129564,38.30709856085426,1.2454973663519764,120.19552979648724,68.03432639449056,48.25635931793816,1.4098520351741581,49.845647218369756,2.6647847,4.2726145,6.5418324
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,63,296.24184879971335,921.729129344321,138.56494161999004,68.2665260534106,52.17365659982747,1.3084481806022457,301.05976566951614,119.26845662937674,67.53509414499487,1.766021920000772,162.49482404952613,1.9516302,4.217678,6.1500154
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,65,295.05932531989146,679.5102753005041,128.03976511571275,72.26572892585833,45.53630682191239,1.5869914353942194,353.58635407293764,152.48198379597284,63.054135471037775,2.4182709453848803,225.54658895722488,0.30981,1.1002527,1.5489764
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,66,273.76401179941,146.85250737463127,33.660705990094314,41.45605005117493,21.032714783268766,1.971027063237345,200.42517711211028,110.96540426484545,47.723553325638456,2.3251706239826793,166.76447112201595,28.050148,25.827595,25.378983
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,68,301.5041279669763,518.0964912280701,96.21600030796871,55.14146984180488,45.539170147845084,1.210858029752968,202.01388299954834,87.49141625586435,62.01180858895071,1.4108831567195028,105.79788269157963,11.157379,12.95306,14.58611
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,69,312.71336553945247,410.21900161030595,92.49247088428571,55.29241553273153,43.276727169280726,1.2776478063244106,266.0089420279135,102.44026213705102,71.40732375837793,1.4345904137743593,173.5164711436278,9.450349,12.761478,14.526466
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,70,325.2016890213612,845.1077993045207,99.93952973165172,57.92866991344036,44.25593638097389,1.3089468814932705,262.88117731201976,99.49711146342347,69.72290994558573,1.4270361283124098,162.94164758036808,4.119722,12.126346,17.037172
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,71,315.38456591639874,582.9665594855305,77.2011767176942,50.46701151305728,39.347419624797766,1.2826002821606035,211.3971771472295,88.82135247140744,68.99354104042953,1.2873864876620698,134.1960004295353,4.9093246,4.786989,4.7166114
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,73,362.2151898734177,143.54430379746836,125.50776510760832,66.37477009996213,48.58149736108567,1.3662561614070192,230.16376544259182,123.31129891959286,49.55065860062378,2.4885905132659634,104.6560003349835,1.7919304,3.0252373,4.5042696
