source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,mean_intensity_protein_nucleus
TREATED.tif,TREATED,all_cells,69,308.0196004523181,871.0459856765925,124.54364943222517,64.05828761395573,52.994105219700536,1.208781379521096,98.96463
TREATED.tif,TREATED,all_cells,70,307.37513997760357,433.44568868980963,125.76420536333629,61.700896901369596,55.62897169251435,1.1091504125299572,106.68724
TREATED.tif,TREATED,all_cells,71,313.8,98.94218009478674,99.05280825555789,54.963776939742345,49.16114974456795,1.118032780464325,239.52864
TREATED.tif,TREATED,all_cells,72,323.28527472527475,361.8465934065934,106.79864397222474,58.752118049922395,49.36868343085936,1.1900685610181299,236.16206
TREATED.tif,TREATED,all_cells,73,329.4535496957404,149.63083164300204,115.71809116111385,60.46760007722539,52.20111186510639,1.158358470093138,92.53016
TREATED.tif,TREATED,all_cells,75,328.12204507971416,665.6591533809785,85.3919707188909,58.641865931398605,39.56700502079931,1.4820900874496858,193.27612
TREATED.tif,TREATED,all_cells,76,346.68651925820257,474.9087018544936,131.63226272444754,63.77124251329928,56.13446233305361,1.1360444166176489,98.13572
TREATED.tif,TREATED,all_cells,77,344.13136176066024,824.0845942228335,136.51448644889211,71.04493685491813,52.211775922316455,1.3607071508278648,85.03954
TREATED.tif,TREATED,all_cells,78,345.90398740818466,733.9758656873032,89.47613864222433,55.349120376052895,43.96105200117482,1.2590490412871316,95.259254
TREATED.tif,TREATED,all_cells,79,351.33294346978556,53.52085769980507,120.41253705000284,74.09114512545733,44.1111257758181,1.6796475678721943,129.39615
TREATED.tif,TREATED,all_cells,80,360.61208151382823,597.330058224163,129.00337302666972,60.58808075139312,58.34597279352892,1.0384278100186697,223.407
TREATED.tif,TREATED,all_cells,81,373.29947460595446,1090.8311733800351,134.02643012778094,71.0084655419365,51.39405124297011,1.3816475608478003,115.94301
TREATED.tif,TREATED,all_cells,82,363.974930362117,413.5617455896007,101.11836444666905,57.43890058355219,48.02169571431681,1.196103130661165,87.14073
TREATED.tif,TREATED,all_cells,83,363.0037993920973,261.21276595744683,61.778907897779234,47.099376501738696,35.71416665887351,1.318786938292915,138.06046
TREATED.tif,TREATED,all_cells,84,377.92603211009174,699.8618119266055,81.87113630222416,58.31103592254462,38.40248840217634,1.5184181637364944,119.117294
TREATED.tif,TREATED,all_cells,85,385.0857343640197,991.4244553759663,133.60392999778094,64.81832526627647,56.061586151017984,1.1561985615546035,124.565155
TREATED.tif,TREATED,all_cells,86,383.88839876488754,785.8209086898985,106.42308830111362,67.88100128779972,42.87161150058466,1.583355486575866,160.90724
TREATED.tif,TREATED,all_cells,87,399.5718318695107,904.5050188205772,149.6589349377813,71.97050371006681,56.52059525801438,1.2733500661400359,133.01726
TREATED.tif,TREATED,all_cells,88,394.2291479820628,153.3713004484305,104.6861433222247,59.48264651195544,47.814582186345234,1.2440273195347995,259.0815
TREATED.tif,TREATED,all_cells,89,392.59185980780103,21.825890333521762,83.0447477744464,51.202291398806025,44.2537310417513,1.157016373387796,79.76322
TREATED.tif,TREATED,all_cells,90,401.5393559928444,655.0545617173524,104.96781007555803,62.25587902520154,45.77088484961325,1.360163327183909,116.5957
TREATED.tif,TREATED,all_cells,91,409.4492691315563,343.56319862424766,109.19281137555814,65.03851314709827,45.56508918358245,1.4273759650739866,127.436
TREATED.tif,TREATED,all_cells,92,410.66990701606085,92.80092983939137,111.07058973111373,63.507347090563094,47.49505321556295,1.3371360339849734,227.11296
TREATED.tif,TREATED,all_cells,93,411.70061291843473,481.5676567656766,99.56919730333568,59.11029517487823,45.71262771527653,1.29308460548472,142.6503
